time,open,high,low,close,volume,ticker
2022-10-31,56.61,56.88,53.36,56.47,2826262,FRT
2022-11-01,56.88,58.33,55.71,55.71,1616445,FRT
2022-11-02,55.71,55.78,53.15,53.5,1762318,FRT
2022-11-03,52.46,54.67,52.46,52.88,1080277,FRT
2022-11-04,52.46,52.88,49.7,50.19,2320584,FRT
2022-11-07,50.39,51.77,47.36,49.15,1475812,FRT
2022-11-08,49.15,51.57,48.32,51.08,875910,FRT
2022-11-09,51.91,52.4,50.74,51.64,937369,FRT
2022-11-10,51.08,51.22,48.05,48.05,2050396,FRT
2022-11-11,49.77,49.77,47.63,47.63,1114886,FRT
2022-11-14,46.25,46.94,44.32,44.32,2157193,FRT
2022-11-15,41.28,42.8,41.28,41.28,656044,FRT
2022-11-16,38.45,44.11,38.45,44.11,2799924,FRT
2022-11-17,44.53,46.67,44.53,45.15,857420,FRT
2022-11-18,44.25,45.56,42.04,45.01,1544866,FRT
2022-11-21,45.28,45.28,43.28,43.28,1180699,FRT
2022-11-22,42.45,45.01,41.49,43.77,1492030,FRT
2022-11-23,43.56,44.32,42.66,42.87,658205,FRT
2022-11-24,42.25,42.8,39.9,39.9,1963624,FRT
2022-11-25,39.9,40.8,39.07,40.73,1192326,FRT
2022-11-28,42.11,43.56,41.42,43.56,1115635,FRT
2022-11-29,45.56,45.91,43.49,45.84,1825726,FRT
2022-11-30,45.84,49.01,45.22,49.01,1303869,FRT
2022-12-01,49.36,50.39,46.6,46.94,1635779,FRT
2022-12-02,46.94,48.32,45.77,48.32,1112591,FRT
2022-12-05,48.67,50.05,48.18,48.53,1073528,FRT
