time,open,high,low,close,volume,ticker
2022-10-03,11.68,11.68,11.68,11.68,1,VTC
2022-10-04,11.68,11.68,11.68,11.68,6,VTC
2022-10-05,11.68,11.68,11.68,11.68,56,VTC
2022-10-06,11.68,11.68,11.68,11.68,0,VTC
2022-10-07,10.9,10.9,10.9,10.9,115,VTC
2022-10-10,10.9,10.9,10.9,10.9,0,VTC
2022-10-11,10.9,10.9,10.9,10.9,0,VTC
2022-10-12,10.9,10.9,10.9,10.9,0,VTC
2022-10-13,10.9,10.9,10.9,10.9,100,VTC
2022-10-14,10.9,10.9,10.9,10.9,0,VTC
2022-10-17,10.9,10.9,10.9,10.9,0,VTC
2022-10-18,10.9,10.9,10.9,10.9,7,VTC
2022-10-19,10.9,10.9,10.9,10.9,1000,VTC
2022-10-20,10.9,10.9,10.9,10.9,69,VTC
2022-10-21,10.9,10.9,10.9,10.9,0,VTC
2022-10-24,10.04,10.04,9.81,9.81,5036,VTC
2022-10-25,9.81,9.81,9.81,9.81,0,VTC
2022-10-26,9.81,9.81,9.73,9.73,1100,VTC
2022-10-27,9.73,9.73,9.73,9.73,0,VTC
2022-10-28,9.73,9.73,9.73,9.73,0,VTC
2022-10-31,8.8,8.8,8.8,8.8,121,VTC
2022-11-01,8.8,8.8,8.8,8.8,1380,VTC
2022-11-02,8.8,8.8,8.8,8.8,0,VTC
2022-11-03,8.8,8.8,8.8,8.8,0,VTC
2022-11-04,8.95,8.95,8.8,8.95,4300,VTC
2022-11-07,8.56,8.56,8.56,8.56,400,VTC
2022-11-08,8.56,8.56,8.56,8.56,1,VTC
2022-11-09,8.56,8.56,8.56,8.56,0,VTC
2022-11-10,9.42,9.42,7.86,7.86,604,VTC
2022-11-11,7.86,7.86,7.86,7.86,0,VTC
2022-11-14,8.64,8.64,8.64,8.64,100,VTC
2022-11-15,8.64,8.64,8.64,8.64,2011,VTC
2022-11-16,8.56,8.56,8.56,8.56,260,VTC
2022-11-17,8.56,8.56,8.56,8.56,0,VTC
2022-11-18,8.56,8.56,8.56,8.56,0,VTC
2022-11-21,8.56,8.56,8.56,8.56,2,VTC
